номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 16:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 16:30:00,2455,-46
2025-07-03 16:35:00,2470,-36
2025-07-03 16:40:00,2410,-39
2025-07-03 16:45:00,2430,-52
2025-07-03 16:50:00,2420,-38
2025-07-03 16:55:00,2430,-53
2025-07-03 17:00:00,2435,-56
2025-07-03 17:05:00,2445,-36
2025-07-03 17:10:00,2465,-75
2025-07-03 17:15:00,2500,-41
2025-07-03 17:20:00,2480,-59
2025-07-03 17:25:00,2490,-74
2025-07-03 17:30:00,2480,-35
2025-07-03 17:35:00,2460,-72
2025-07-03 17:40:00,2430,-36
2025-07-03 17:45:00,2400,-68
2025-07-03 17:50:00,2405,-55
2025-07-03 17:55:00,2455,-53
2025-07-03 18:00:00,2405,-62
2025-07-03 18:05:00,2475,-44
2025-07-03 18:10:00,2445,-71
2025-07-03 18:15:00,2430,-53
2025-07-03 18:20:00,2425,-41
2025-07-03 18:25:00,2480,-50
