номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 09:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 09:40:00,2680,-48
2025-07-02 09:45:00,2655,-62
2025-07-02 09:50:00,2635,-50
2025-07-02 09:55:00,2695,-60
2025-07-02 10:00:00,2660,-55
2025-07-02 10:05:00,2605,-41
2025-07-02 10:10:00,2655,-69
2025-07-02 10:15:00,2600,-71
2025-07-02 10:20:00,2620,-39
2025-07-02 10:25:00,2655,-71
2025-07-02 10:30:00,2660,-64
2025-07-02 10:35:00,2630,-75
2025-07-02 10:40:00,2610,-75
2025-07-02 10:45:00,2625,-63
2025-07-02 10:50:00,2605,-36
2025-07-02 10:55:00,2605,-37
2025-07-02 11:00:00,2640,-35
2025-07-02 11:05:00,2645,-70
2025-07-02 11:10:00,2610,-63
2025-07-02 11:15:00,2655,-75
2025-07-02 11:20:00,2700,-48
2025-07-02 11:25:00,2610,-44
2025-07-02 11:30:00,2670,-54
2025-07-02 11:35:00,2615,-65
