номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 11:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 11:50:00,2485,-57
2025-06-30 11:55:00,2475,-40
2025-06-30 12:00:00,2410,-75
2025-06-30 12:05:00,2495,-55
2025-06-30 12:10:00,2405,-55
2025-06-30 12:15:00,2465,-74
2025-06-30 12:20:00,2475,-52
2025-06-30 12:25:00,2420,-41
2025-06-30 12:30:00,2500,-44
2025-06-30 12:35:00,2445,-48
2025-06-30 12:40:00,2405,-52
2025-06-30 12:45:00,2480,-71
2025-06-30 12:50:00,2450,-68
2025-06-30 12:55:00,2455,-63
2025-06-30 13:00:00,2440,-67
2025-06-30 13:05:00,2475,-65
2025-06-30 13:10:00,2490,-46
2025-06-30 13:15:00,2500,-73
2025-06-30 13:20:00,2465,-63
2025-06-30 13:25:00,2465,-39
2025-06-30 13:30:00,2485,-71
2025-06-30 13:35:00,2425,-50
2025-06-30 13:40:00,2400,-58
2025-06-30 13:45:00,2415,-53
