номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 20:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 20:00:00,2535,-71
2025-06-29 20:05:00,2575,-43
2025-06-29 20:10:00,2520,-56
2025-06-29 20:15:00,2550,-64
2025-06-29 20:20:00,2535,-44
2025-06-29 20:25:00,2530,-35
2025-06-29 20:30:00,2510,-70
2025-06-29 20:35:00,2510,-42
2025-06-29 20:40:00,2545,-38
2025-06-29 20:45:00,2580,-69
2025-06-29 20:50:00,2565,-37
2025-06-29 20:55:00,2545,-38
2025-06-29 21:00:00,2545,-73
2025-06-29 21:05:00,2530,-75
2025-06-29 21:10:00,2540,-73
2025-06-29 21:15:00,2535,-69
2025-06-29 21:20:00,2535,-66
2025-06-29 21:25:00,2600,-43
2025-06-29 21:30:00,2590,-59
2025-06-29 21:35:00,2580,-73
2025-06-29 21:40:00,2575,-72
2025-06-29 21:45:00,2575,-54
2025-06-29 21:50:00,2505,-48
2025-06-29 21:55:00,2585,-46
