номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 05:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 05:30:00,2510,-58
2025-06-30 05:35:00,2590,-47
2025-06-30 05:40:00,2580,-46
2025-06-30 05:45:00,2540,-58
2025-06-30 05:50:00,2515,-44
2025-06-30 05:55:00,2555,-58
2025-06-30 06:00:00,2580,-38
2025-06-30 06:05:00,2515,-45
2025-06-30 06:10:00,2580,-71
2025-06-30 06:15:00,2555,-61
2025-06-30 06:20:00,2515,-75
2025-06-30 06:25:00,2530,-68
2025-06-30 06:30:00,2600,-50
2025-06-30 06:35:00,2585,-69
2025-06-30 06:40:00,2565,-62
2025-06-30 06:45:00,2505,-71
2025-06-30 06:50:00,2520,-39
2025-06-30 06:55:00,2535,-65
2025-06-30 07:00:00,2505,-51
2025-06-30 07:05:00,2535,-48
2025-06-30 07:10:00,2560,-58
2025-06-30 07:15:00,2595,-61
2025-06-30 07:20:00,2545,-36
2025-06-30 07:25:00,2520,-53
