номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 22:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 22:20:00,2550,-70
2025-06-26 22:25:00,2560,-69
2025-06-26 22:30:00,2555,-44
2025-06-26 22:35:00,2530,-71
2025-06-26 22:40:00,2550,-51
2025-06-26 22:45:00,2530,-61
2025-06-26 22:50:00,2580,-44
2025-06-26 22:55:00,2505,-51
2025-06-26 23:00:00,2520,-62
2025-06-26 23:05:00,2520,-69
2025-06-26 23:10:00,2560,-67
2025-06-26 23:15:00,2580,-53
2025-06-26 23:20:00,2570,-51
2025-06-26 23:25:00,2540,-63
2025-06-26 23:30:00,2555,-53
2025-06-26 23:35:00,2565,-72
2025-06-26 23:40:00,2535,-35
2025-06-26 23:45:00,2510,-37
2025-06-26 23:50:00,2570,-72
2025-06-26 23:55:00,2510,-75
2025-06-27 00:00:00,2580,-67
2025-06-27 00:05:00,2540,-47
2025-06-27 00:10:00,2540,-39
2025-06-27 00:15:00,2535,-53
