номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 22:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 22:00:00,2670,-58
2025-06-25 22:05:00,2675,-59
2025-06-25 22:10:00,2680,-61
2025-06-25 22:15:00,2600,-61
2025-06-25 22:20:00,2605,-70
2025-06-25 22:25:00,2665,-70
2025-06-25 22:30:00,2680,-40
2025-06-25 22:35:00,2675,-49
2025-06-25 22:40:00,2655,-64
2025-06-25 22:45:00,2605,-60
2025-06-25 22:50:00,2610,-71
2025-06-25 22:55:00,2620,-54
2025-06-25 23:00:00,2695,-46
2025-06-25 23:05:00,2670,-44
2025-06-25 23:10:00,2605,-64
2025-06-25 23:15:00,2625,-67
2025-06-25 23:20:00,2620,-64
2025-06-25 23:25:00,2680,-66
2025-06-25 23:30:00,2695,-56
2025-06-25 23:35:00,2600,-62
2025-06-25 23:40:00,2615,-44
2025-06-25 23:45:00,2685,-41
2025-06-25 23:50:00,2675,-51
2025-06-25 23:55:00,2690,-46
