номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 08:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 08:10:00,2560,-73
2025-07-04 08:15:00,2535,-36
2025-07-04 08:20:00,2515,-63
2025-07-04 08:25:00,2550,-46
2025-07-04 08:30:00,2555,-48
2025-07-04 08:35:00,2580,-67
2025-07-04 08:40:00,2565,-43
2025-07-04 08:45:00,2540,-73
2025-07-04 08:50:00,2595,-72
2025-07-04 08:55:00,2585,-59
2025-07-04 09:00:00,2570,-62
2025-07-04 09:05:00,2560,-54
2025-07-04 09:10:00,2575,-40
2025-07-04 09:15:00,2535,-50
2025-07-04 09:20:00,2595,-64
2025-07-04 09:25:00,2590,-46
2025-07-04 09:30:00,2600,-62
2025-07-04 09:35:00,2600,-40
2025-07-04 09:40:00,2550,-53
2025-07-04 09:45:00,2510,-49
2025-07-04 09:50:00,2555,-74
2025-07-04 09:55:00,2550,-37
2025-07-04 10:00:00,2585,-61
2025-07-04 10:05:00,2505,-70
