номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 21:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 21:50:00,2490,-42
2025-06-28 21:55:00,2410,-60
2025-06-28 22:00:00,2465,-72
2025-06-28 22:05:00,2485,-64
2025-06-28 22:10:00,2400,-68
2025-06-28 22:15:00,2485,-49
2025-06-28 22:20:00,2475,-59
2025-06-28 22:25:00,2460,-45
2025-06-28 22:30:00,2445,-65
2025-06-28 22:35:00,2435,-55
2025-06-28 22:40:00,2460,-41
2025-06-28 22:45:00,2470,-38
2025-06-28 22:50:00,2415,-51
2025-06-28 22:55:00,2470,-53
2025-06-28 23:00:00,2415,-49
2025-06-28 23:05:00,2445,-72
2025-06-28 23:10:00,2490,-36
2025-06-28 23:15:00,2460,-58
2025-06-28 23:20:00,2460,-54
2025-06-28 23:25:00,2470,-63
2025-06-28 23:30:00,2435,-58
2025-06-28 23:35:00,2480,-61
2025-06-28 23:40:00,2465,-47
2025-06-28 23:45:00,2480,-53
