номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 08:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 08:20:00,2430,-37
2025-07-02 08:25:00,2445,-70
2025-07-02 08:30:00,2455,-38
2025-07-02 08:35:00,2495,-51
2025-07-02 08:40:00,2470,-50
2025-07-02 08:45:00,2435,-47
2025-07-02 08:50:00,2445,-36
2025-07-02 08:55:00,2410,-75
2025-07-02 09:00:00,2455,-36
2025-07-02 09:05:00,2500,-74
2025-07-02 09:10:00,2500,-46
2025-07-02 09:15:00,2470,-44
2025-07-02 09:20:00,2430,-36
2025-07-02 09:25:00,2425,-40
2025-07-02 09:30:00,2410,-47
2025-07-02 09:35:00,2490,-47
2025-07-02 09:40:00,2435,-65
2025-07-02 09:45:00,2470,-59
2025-07-02 09:50:00,2430,-69
2025-07-02 09:55:00,2405,-63
2025-07-02 10:00:00,2440,-49
2025-07-02 10:05:00,2420,-36
2025-07-02 10:10:00,2470,-45
2025-07-02 10:15:00,2435,-69
