номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 14:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 14:30:00,2495,-48
2025-06-26 14:35:00,2485,-55
2025-06-26 14:40:00,2465,-61
2025-06-26 14:45:00,2490,-49
2025-06-26 14:50:00,2465,-58
2025-06-26 14:55:00,2480,-65
2025-06-26 15:00:00,2445,-75
2025-06-26 15:05:00,2435,-48
2025-06-26 15:10:00,2500,-67
2025-06-26 15:15:00,2455,-58
2025-06-26 15:20:00,2495,-70
2025-06-26 15:25:00,2495,-49
2025-06-26 15:30:00,2425,-50
2025-06-26 15:35:00,2470,-54
2025-06-26 15:40:00,2445,-49
2025-06-26 15:45:00,2435,-44
2025-06-26 15:50:00,2500,-48
2025-06-26 15:55:00,2465,-47
2025-06-26 16:00:00,2425,-51
2025-06-26 16:05:00,2490,-40
2025-06-26 16:10:00,2405,-47
2025-06-26 16:15:00,2415,-51
2025-06-26 16:20:00,2405,-57
2025-06-26 16:25:00,2460,-35
