номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 02:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 02:40:00,2645,-48
2025-06-27 02:45:00,2665,-60
2025-06-27 02:50:00,2600,-38
2025-06-27 02:55:00,2645,-73
2025-06-27 03:00:00,2650,-58
2025-06-27 03:05:00,2650,-45
2025-06-27 03:10:00,2695,-65
2025-06-27 03:15:00,2630,-45
2025-06-27 03:20:00,2685,-38
2025-06-27 03:25:00,2610,-38
2025-06-27 03:30:00,2650,-59
2025-06-27 03:35:00,2680,-72
2025-06-27 03:40:00,2655,-43
2025-06-27 03:45:00,2615,-68
2025-06-27 03:50:00,2660,-63
2025-06-27 03:55:00,2670,-72
2025-06-27 04:00:00,2700,-53
2025-06-27 04:05:00,2600,-45
2025-06-27 04:10:00,2700,-36
2025-06-27 04:15:00,2655,-65
2025-06-27 04:20:00,2660,-75
2025-06-27 04:25:00,2635,-72
2025-06-27 04:30:00,2635,-42
2025-06-27 04:35:00,2640,-39
