номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 23:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 23:50:00,2695,-73
2025-06-30 23:55:00,2660,-42
2025-07-01 00:00:00,2685,-60
2025-07-01 00:05:00,2645,-68
2025-07-01 00:10:00,2650,-71
2025-07-01 00:15:00,2660,-63
2025-07-01 00:20:00,2690,-58
2025-07-01 00:25:00,2680,-47
2025-07-01 00:30:00,2645,-50
2025-07-01 00:35:00,2675,-72
2025-07-01 00:40:00,2680,-62
2025-07-01 00:45:00,2665,-69
2025-07-01 00:50:00,2630,-57
2025-07-01 00:55:00,2680,-56
2025-07-01 01:00:00,2645,-42
2025-07-01 01:05:00,2695,-53
2025-07-01 01:10:00,2655,-38
2025-07-01 01:15:00,2610,-70
2025-07-01 01:20:00,2625,-46
2025-07-01 01:25:00,2690,-42
2025-07-01 01:30:00,2645,-70
2025-07-01 01:35:00,2650,-51
2025-07-01 01:40:00,2670,-45
2025-07-01 01:45:00,2700,-58
