номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 12:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 12:20:00,2595,-61
2025-06-28 12:25:00,2520,-54
2025-06-28 12:30:00,2520,-62
2025-06-28 12:35:00,2555,-45
2025-06-28 12:40:00,2535,-70
2025-06-28 12:45:00,2595,-71
2025-06-28 12:50:00,2555,-42
2025-06-28 12:55:00,2575,-54
2025-06-28 13:00:00,2525,-58
2025-06-28 13:05:00,2575,-45
2025-06-28 13:10:00,2515,-74
2025-06-28 13:15:00,2510,-68
2025-06-28 13:20:00,2520,-59
2025-06-28 13:25:00,2560,-36
2025-06-28 13:30:00,2530,-47
2025-06-28 13:35:00,2530,-39
2025-06-28 13:40:00,2510,-65
2025-06-28 13:45:00,2565,-38
2025-06-28 13:50:00,2590,-50
2025-06-28 13:55:00,2530,-56
2025-06-28 14:00:00,2555,-71
2025-06-28 14:05:00,2530,-38
2025-06-28 14:10:00,2575,-62
2025-06-28 14:15:00,2520,-35
