номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 12:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 12:10:00,2410,-63
2025-06-26 12:15:00,2450,-68
2025-06-26 12:20:00,2465,-62
2025-06-26 12:25:00,2415,-50
2025-06-26 12:30:00,2490,-50
2025-06-26 12:35:00,2490,-69
2025-06-26 12:40:00,2500,-75
2025-06-26 12:45:00,2480,-39
2025-06-26 12:50:00,2430,-54
2025-06-26 12:55:00,2480,-62
2025-06-26 13:00:00,2440,-73
2025-06-26 13:05:00,2450,-66
2025-06-26 13:10:00,2500,-57
2025-06-26 13:15:00,2400,-42
2025-06-26 13:20:00,2410,-42
2025-06-26 13:25:00,2410,-43
2025-06-26 13:30:00,2475,-50
2025-06-26 13:35:00,2460,-59
2025-06-26 13:40:00,2480,-65
2025-06-26 13:45:00,2470,-68
2025-06-26 13:50:00,2415,-37
2025-06-26 13:55:00,2420,-57
2025-06-26 14:00:00,2470,-53
2025-06-26 14:05:00,2465,-39
