номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 11:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 11:00:00,2530,-67
2025-06-29 11:05:00,2530,-45
2025-06-29 11:10:00,2550,-75
2025-06-29 11:15:00,2530,-54
2025-06-29 11:20:00,2590,-50
2025-06-29 11:25:00,2530,-69
2025-06-29 11:30:00,2550,-57
2025-06-29 11:35:00,2555,-71
2025-06-29 11:40:00,2520,-69
2025-06-29 11:45:00,2505,-43
2025-06-29 11:50:00,2600,-54
2025-06-29 11:55:00,2510,-74
2025-06-29 12:00:00,2560,-51
2025-06-29 12:05:00,2600,-53
2025-06-29 12:10:00,2535,-48
2025-06-29 12:15:00,2590,-63
2025-06-29 12:20:00,2580,-61
2025-06-29 12:25:00,2550,-69
2025-06-29 12:30:00,2550,-47
2025-06-29 12:35:00,2535,-70
2025-06-29 12:40:00,2505,-55
2025-06-29 12:45:00,2550,-72
2025-06-29 12:50:00,2585,-52
2025-06-29 12:55:00,2565,-64
