номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 12:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 12:40:00,2630,-61
2025-07-04 12:45:00,2685,-42
2025-07-04 12:50:00,2660,-53
2025-07-04 12:55:00,2605,-71
2025-07-04 13:00:00,2690,-73
2025-07-04 13:05:00,2635,-40
2025-07-04 13:10:00,2670,-55
2025-07-04 13:15:00,2650,-73
2025-07-04 13:20:00,2670,-53
2025-07-04 13:25:00,2625,-75
2025-07-04 13:30:00,2675,-75
2025-07-04 13:35:00,2655,-74
2025-07-04 13:40:00,2640,-45
2025-07-04 13:45:00,2665,-48
2025-07-04 13:50:00,2610,-53
2025-07-04 13:55:00,2690,-60
2025-07-04 14:00:00,2640,-36
2025-07-04 14:05:00,2670,-72
2025-07-04 14:10:00,2670,-62
2025-07-04 14:15:00,2610,-35
2025-07-04 14:20:00,2600,-45
2025-07-04 14:25:00,2695,-61
2025-07-04 14:30:00,2645,-53
2025-07-04 14:35:00,2660,-65
