номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 07:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 07:40:00,2590,-75
2025-06-30 07:45:00,2525,-42
2025-06-30 07:50:00,2520,-43
2025-06-30 07:55:00,2585,-66
2025-06-30 08:00:00,2565,-50
2025-06-30 08:05:00,2560,-39
2025-06-30 08:10:00,2535,-66
2025-06-30 08:15:00,2510,-69
2025-06-30 08:20:00,2500,-66
2025-06-30 08:25:00,2565,-66
2025-06-30 08:30:00,2515,-53
2025-06-30 08:35:00,2525,-38
2025-06-30 08:40:00,2545,-40
2025-06-30 08:45:00,2585,-55
2025-06-30 08:50:00,2575,-59
2025-06-30 08:55:00,2540,-50
2025-06-30 09:00:00,2520,-45
2025-06-30 09:05:00,2565,-38
2025-06-30 09:10:00,2555,-58
2025-06-30 09:15:00,2570,-43
2025-06-30 09:20:00,2590,-58
2025-06-30 09:25:00,2575,-35
2025-06-30 09:30:00,2600,-55
2025-06-30 09:35:00,2575,-67
