номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 12:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 12:00:00,2490,-36
2025-06-28 12:05:00,2445,-40
2025-06-28 12:10:00,2495,-48
2025-06-28 12:15:00,2465,-47
2025-06-28 12:20:00,2485,-46
2025-06-28 12:25:00,2495,-60
2025-06-28 12:30:00,2450,-59
2025-06-28 12:35:00,2460,-63
2025-06-28 12:40:00,2440,-56
2025-06-28 12:45:00,2480,-53
2025-06-28 12:50:00,2450,-39
2025-06-28 12:55:00,2400,-69
2025-06-28 13:00:00,2420,-68
2025-06-28 13:05:00,2465,-62
2025-06-28 13:10:00,2440,-35
2025-06-28 13:15:00,2485,-45
2025-06-28 13:20:00,2475,-64
2025-06-28 13:25:00,2435,-65
2025-06-28 13:30:00,2420,-75
2025-06-28 13:35:00,2455,-73
2025-06-28 13:40:00,2500,-72
2025-06-28 13:45:00,2430,-48
2025-06-28 13:50:00,2430,-40
2025-06-28 13:55:00,2405,-68
