номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 19:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 19:10:00,2600,-46
2025-07-03 19:15:00,2655,-44
2025-07-03 19:20:00,2645,-37
2025-07-03 19:25:00,2695,-71
2025-07-03 19:30:00,2680,-57
2025-07-03 19:35:00,2620,-37
2025-07-03 19:40:00,2695,-41
2025-07-03 19:45:00,2650,-49
2025-07-03 19:50:00,2630,-36
2025-07-03 19:55:00,2615,-50
2025-07-03 20:00:00,2665,-55
2025-07-03 20:05:00,2605,-44
2025-07-03 20:10:00,2615,-38
2025-07-03 20:15:00,2660,-66
2025-07-03 20:20:00,2605,-71
2025-07-03 20:25:00,2645,-36
2025-07-03 20:30:00,2640,-61
2025-07-03 20:35:00,2635,-75
2025-07-03 20:40:00,2700,-40
2025-07-03 20:45:00,2650,-72
2025-07-03 20:50:00,2645,-61
2025-07-03 20:55:00,2600,-44
2025-07-03 21:00:00,2690,-56
2025-07-03 21:05:00,2600,-73
