номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 11:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 11:30:00,2635,-41
2025-07-01 11:35:00,2630,-62
2025-07-01 11:40:00,2685,-40
2025-07-01 11:45:00,2605,-51
2025-07-01 11:50:00,2650,-56
2025-07-01 11:55:00,2620,-51
2025-07-01 12:00:00,2660,-67
2025-07-01 12:05:00,2690,-50
2025-07-01 12:10:00,2675,-61
2025-07-01 12:15:00,2600,-56
2025-07-01 12:20:00,2695,-36
2025-07-01 12:25:00,2635,-73
2025-07-01 12:30:00,2670,-47
2025-07-01 12:35:00,2630,-48
2025-07-01 12:40:00,2690,-52
2025-07-01 12:45:00,2675,-71
2025-07-01 12:50:00,2665,-61
2025-07-01 12:55:00,2695,-40
2025-07-01 13:00:00,2600,-42
2025-07-01 13:05:00,2655,-48
2025-07-01 13:10:00,2610,-69
2025-07-01 13:15:00,2650,-74
2025-07-01 13:20:00,2680,-54
2025-07-01 13:25:00,2685,-52
