номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 14:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 14:40:00,2645,-65
2025-06-26 14:45:00,2700,-43
2025-06-26 14:50:00,2610,-37
2025-06-26 14:55:00,2690,-51
2025-06-26 15:00:00,2615,-46
2025-06-26 15:05:00,2695,-48
2025-06-26 15:10:00,2695,-49
2025-06-26 15:15:00,2605,-60
2025-06-26 15:20:00,2660,-54
2025-06-26 15:25:00,2640,-62
2025-06-26 15:30:00,2625,-58
2025-06-26 15:35:00,2620,-52
2025-06-26 15:40:00,2675,-56
2025-06-26 15:45:00,2660,-45
2025-06-26 15:50:00,2695,-53
2025-06-26 15:55:00,2615,-57
2025-06-26 16:00:00,2675,-35
2025-06-26 16:05:00,2600,-56
2025-06-26 16:10:00,2670,-69
2025-06-26 16:15:00,2680,-51
2025-06-26 16:20:00,2630,-73
2025-06-26 16:25:00,2675,-56
2025-06-26 16:30:00,2685,-47
2025-06-26 16:35:00,2690,-65
