номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 12:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 12:00:00,2630,-69
2025-07-04 12:05:00,2645,-42
2025-07-04 12:10:00,2610,-69
2025-07-04 12:15:00,2600,-46
2025-07-04 12:20:00,2630,-45
2025-07-04 12:25:00,2675,-46
2025-07-04 12:30:00,2695,-55
2025-07-04 12:35:00,2690,-42
2025-07-04 12:40:00,2660,-41
2025-07-04 12:45:00,2695,-52
2025-07-04 12:50:00,2660,-66
2025-07-04 12:55:00,2670,-50
2025-07-04 13:00:00,2605,-62
2025-07-04 13:05:00,2640,-67
2025-07-04 13:10:00,2700,-74
2025-07-04 13:15:00,2610,-49
2025-07-04 13:20:00,2605,-44
2025-07-04 13:25:00,2690,-55
2025-07-04 13:30:00,2685,-61
2025-07-04 13:35:00,2600,-60
2025-07-04 13:40:00,2645,-44
2025-07-04 13:45:00,2615,-74
2025-07-04 13:50:00,2670,-40
2025-07-04 13:55:00,2690,-53
