номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 09:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 09:00:00,2500,-57
2025-06-29 09:05:00,2515,-43
2025-06-29 09:10:00,2505,-72
2025-06-29 09:15:00,2540,-65
2025-06-29 09:20:00,2600,-55
2025-06-29 09:25:00,2540,-58
2025-06-29 09:30:00,2540,-55
2025-06-29 09:35:00,2535,-43
2025-06-29 09:40:00,2595,-42
2025-06-29 09:45:00,2575,-70
2025-06-29 09:50:00,2510,-52
2025-06-29 09:55:00,2525,-50
2025-06-29 10:00:00,2555,-42
2025-06-29 10:05:00,2585,-55
2025-06-29 10:10:00,2545,-45
2025-06-29 10:15:00,2540,-71
2025-06-29 10:20:00,2595,-35
2025-06-29 10:25:00,2535,-56
2025-06-29 10:30:00,2500,-43
2025-06-29 10:35:00,2595,-49
2025-06-29 10:40:00,2535,-48
2025-06-29 10:45:00,2550,-51
2025-06-29 10:50:00,2545,-71
2025-06-29 10:55:00,2535,-50
