номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 18:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 18:30:00,2645,-50
2025-06-28 18:35:00,2645,-74
2025-06-28 18:40:00,2620,-66
2025-06-28 18:45:00,2600,-61
2025-06-28 18:50:00,2650,-53
2025-06-28 18:55:00,2610,-64
2025-06-28 19:00:00,2640,-40
2025-06-28 19:05:00,2645,-40
2025-06-28 19:10:00,2690,-56
2025-06-28 19:15:00,2680,-69
2025-06-28 19:20:00,2615,-38
2025-06-28 19:25:00,2665,-59
2025-06-28 19:30:00,2700,-45
2025-06-28 19:35:00,2690,-51
2025-06-28 19:40:00,2685,-65
2025-06-28 19:45:00,2665,-61
2025-06-28 19:50:00,2695,-61
2025-06-28 19:55:00,2675,-75
2025-06-28 20:00:00,2675,-53
2025-06-28 20:05:00,2615,-70
2025-06-28 20:10:00,2645,-69
2025-06-28 20:15:00,2605,-56
2025-06-28 20:20:00,2650,-60
2025-06-28 20:25:00,2600,-49
