номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 19:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 19:10:00,2510,-55
2025-06-27 19:15:00,2550,-54
2025-06-27 19:20:00,2565,-67
2025-06-27 19:25:00,2500,-65
2025-06-27 19:30:00,2535,-52
2025-06-27 19:35:00,2520,-46
2025-06-27 19:40:00,2500,-42
2025-06-27 19:45:00,2510,-44
2025-06-27 19:50:00,2555,-68
2025-06-27 19:55:00,2575,-43
2025-06-27 20:00:00,2560,-48
2025-06-27 20:05:00,2530,-38
2025-06-27 20:10:00,2590,-73
2025-06-27 20:15:00,2555,-56
2025-06-27 20:20:00,2575,-74
2025-06-27 20:25:00,2585,-55
2025-06-27 20:30:00,2595,-51
2025-06-27 20:35:00,2500,-39
2025-06-27 20:40:00,2585,-36
2025-06-27 20:45:00,2545,-56
2025-06-27 20:50:00,2590,-43
2025-06-27 20:55:00,2530,-51
2025-06-27 21:00:00,2545,-39
2025-06-27 21:05:00,2575,-44
