номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 20:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 20:50:00,2665,-47
2025-07-01 20:55:00,2635,-67
2025-07-01 21:00:00,2685,-37
2025-07-01 21:05:00,2635,-40
2025-07-01 21:10:00,2690,-47
2025-07-01 21:15:00,2670,-59
2025-07-01 21:20:00,2665,-64
2025-07-01 21:25:00,2655,-70
2025-07-01 21:30:00,2640,-67
2025-07-01 21:35:00,2620,-61
2025-07-01 21:40:00,2685,-62
2025-07-01 21:45:00,2635,-36
2025-07-01 21:50:00,2610,-51
2025-07-01 21:55:00,2670,-46
2025-07-01 22:00:00,2610,-57
2025-07-01 22:05:00,2635,-58
2025-07-01 22:10:00,2695,-58
2025-07-01 22:15:00,2640,-57
2025-07-01 22:20:00,2620,-35
2025-07-01 22:25:00,2605,-73
2025-07-01 22:30:00,2650,-46
2025-07-01 22:35:00,2640,-42
2025-07-01 22:40:00,2670,-45
2025-07-01 22:45:00,2665,-58
