номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 04:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 04:10:00,2570,-57
2025-07-03 04:15:00,2590,-59
2025-07-03 04:20:00,2575,-44
2025-07-03 04:25:00,2525,-41
2025-07-03 04:30:00,2590,-47
2025-07-03 04:35:00,2535,-53
2025-07-03 04:40:00,2545,-72
2025-07-03 04:45:00,2525,-71
2025-07-03 04:50:00,2535,-53
2025-07-03 04:55:00,2505,-35
2025-07-03 05:00:00,2530,-67
2025-07-03 05:05:00,2600,-57
2025-07-03 05:10:00,2580,-46
2025-07-03 05:15:00,2565,-50
2025-07-03 05:20:00,2575,-50
2025-07-03 05:25:00,2520,-48
2025-07-03 05:30:00,2540,-64
2025-07-03 05:35:00,2590,-43
2025-07-03 05:40:00,2545,-74
2025-07-03 05:45:00,2600,-71
2025-07-03 05:50:00,2515,-60
2025-07-03 05:55:00,2565,-65
2025-07-03 06:00:00,2515,-42
2025-07-03 06:05:00,2540,-60
