номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 22:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 22:50:00,2660,-35
2025-07-01 22:55:00,2675,-36
2025-07-01 23:00:00,2690,-72
2025-07-01 23:05:00,2640,-51
2025-07-01 23:10:00,2665,-58
2025-07-01 23:15:00,2690,-52
2025-07-01 23:20:00,2635,-69
2025-07-01 23:25:00,2655,-50
2025-07-01 23:30:00,2615,-49
2025-07-01 23:35:00,2605,-61
2025-07-01 23:40:00,2670,-63
2025-07-01 23:45:00,2645,-41
2025-07-01 23:50:00,2685,-71
2025-07-01 23:55:00,2610,-69
2025-07-02 00:00:00,2690,-44
2025-07-02 00:05:00,2655,-48
2025-07-02 00:10:00,2665,-44
2025-07-02 00:15:00,2630,-58
2025-07-02 00:20:00,2630,-46
2025-07-02 00:25:00,2625,-73
2025-07-02 00:30:00,2675,-46
2025-07-02 00:35:00,2660,-70
2025-07-02 00:40:00,2615,-75
2025-07-02 00:45:00,2675,-55
