номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 04:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 04:10:00,2515,-68
2025-06-26 04:15:00,2575,-54
2025-06-26 04:20:00,2540,-75
2025-06-26 04:25:00,2535,-53
2025-06-26 04:30:00,2600,-53
2025-06-26 04:35:00,2570,-74
2025-06-26 04:40:00,2585,-66
2025-06-26 04:45:00,2570,-49
2025-06-26 04:50:00,2565,-50
2025-06-26 04:55:00,2510,-39
2025-06-26 05:00:00,2565,-43
2025-06-26 05:05:00,2530,-35
2025-06-26 05:10:00,2555,-41
2025-06-26 05:15:00,2575,-67
2025-06-26 05:20:00,2540,-50
2025-06-26 05:25:00,2575,-36
2025-06-26 05:30:00,2500,-41
2025-06-26 05:35:00,2545,-61
2025-06-26 05:40:00,2520,-45
2025-06-26 05:45:00,2500,-54
2025-06-26 05:50:00,2550,-73
2025-06-26 05:55:00,2580,-67
2025-06-26 06:00:00,2555,-43
2025-06-26 06:05:00,2555,-61
