номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 16:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 16:50:00,2545,-42
2025-07-01 16:55:00,2510,-51
2025-07-01 17:00:00,2545,-43
2025-07-01 17:05:00,2535,-54
2025-07-01 17:10:00,2535,-52
2025-07-01 17:15:00,2575,-62
2025-07-01 17:20:00,2555,-44
2025-07-01 17:25:00,2565,-73
2025-07-01 17:30:00,2510,-49
2025-07-01 17:35:00,2560,-58
2025-07-01 17:40:00,2600,-55
2025-07-01 17:45:00,2525,-61
2025-07-01 17:50:00,2560,-35
2025-07-01 17:55:00,2535,-39
2025-07-01 18:00:00,2555,-67
2025-07-01 18:05:00,2560,-40
2025-07-01 18:10:00,2525,-47
2025-07-01 18:15:00,2510,-75
2025-07-01 18:20:00,2515,-63
2025-07-01 18:25:00,2505,-50
2025-07-01 18:30:00,2540,-53
2025-07-01 18:35:00,2570,-43
2025-07-01 18:40:00,2545,-53
2025-07-01 18:45:00,2580,-61
