номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 16:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 16:10:00,2470,-43
2025-06-27 16:15:00,2410,-65
2025-06-27 16:20:00,2480,-59
2025-06-27 16:25:00,2465,-40
2025-06-27 16:30:00,2495,-68
2025-06-27 16:35:00,2475,-62
2025-06-27 16:40:00,2485,-35
2025-06-27 16:45:00,2480,-64
2025-06-27 16:50:00,2435,-50
2025-06-27 16:55:00,2425,-65
2025-06-27 17:00:00,2445,-71
2025-06-27 17:05:00,2435,-56
2025-06-27 17:10:00,2455,-57
2025-06-27 17:15:00,2455,-56
2025-06-27 17:20:00,2475,-48
2025-06-27 17:25:00,2450,-72
2025-06-27 17:30:00,2485,-71
2025-06-27 17:35:00,2420,-56
2025-06-27 17:40:00,2450,-39
2025-06-27 17:45:00,2425,-53
2025-06-27 17:50:00,2440,-53
2025-06-27 17:55:00,2490,-41
2025-06-27 18:00:00,2460,-52
2025-06-27 18:05:00,2440,-65
