номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 20:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 20:50:00,2495,-61
2025-06-28 20:55:00,2455,-49
2025-06-28 21:00:00,2495,-53
2025-06-28 21:05:00,2475,-51
2025-06-28 21:10:00,2485,-52
2025-06-28 21:15:00,2410,-40
2025-06-28 21:20:00,2405,-56
2025-06-28 21:25:00,2480,-49
2025-06-28 21:30:00,2460,-55
2025-06-28 21:35:00,2490,-52
2025-06-28 21:40:00,2455,-74
2025-06-28 21:45:00,2455,-41
2025-06-28 21:50:00,2400,-75
2025-06-28 21:55:00,2450,-45
2025-06-28 22:00:00,2435,-54
2025-06-28 22:05:00,2405,-64
2025-06-28 22:10:00,2405,-52
2025-06-28 22:15:00,2475,-71
2025-06-28 22:20:00,2490,-48
2025-06-28 22:25:00,2465,-51
2025-06-28 22:30:00,2405,-36
2025-06-28 22:35:00,2490,-41
2025-06-28 22:40:00,2465,-56
2025-06-28 22:45:00,2490,-45
