номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 12:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 12:30:00,2470,-70
2025-06-30 12:35:00,2480,-64
2025-06-30 12:40:00,2445,-63
2025-06-30 12:45:00,2480,-43
2025-06-30 12:50:00,2440,-39
2025-06-30 12:55:00,2480,-70
2025-06-30 13:00:00,2450,-39
2025-06-30 13:05:00,2425,-42
2025-06-30 13:10:00,2465,-48
2025-06-30 13:15:00,2465,-73
2025-06-30 13:20:00,2490,-68
2025-06-30 13:25:00,2465,-63
2025-06-30 13:30:00,2485,-56
2025-06-30 13:35:00,2400,-41
2025-06-30 13:40:00,2400,-59
2025-06-30 13:45:00,2445,-38
2025-06-30 13:50:00,2475,-75
2025-06-30 13:55:00,2425,-68
2025-06-30 14:00:00,2420,-75
2025-06-30 14:05:00,2415,-66
2025-06-30 14:10:00,2435,-54
2025-06-30 14:15:00,2415,-74
2025-06-30 14:20:00,2450,-52
2025-06-30 14:25:00,2480,-36
