номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 16:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 16:50:00,2500,-63
2025-06-26 16:55:00,2550,-61
2025-06-26 17:00:00,2600,-74
2025-06-26 17:05:00,2535,-59
2025-06-26 17:10:00,2580,-51
2025-06-26 17:15:00,2565,-73
2025-06-26 17:20:00,2575,-75
2025-06-26 17:25:00,2540,-67
2025-06-26 17:30:00,2585,-59
2025-06-26 17:35:00,2555,-58
2025-06-26 17:40:00,2530,-70
2025-06-26 17:45:00,2515,-54
2025-06-26 17:50:00,2520,-54
2025-06-26 17:55:00,2525,-73
2025-06-26 18:00:00,2565,-64
2025-06-26 18:05:00,2535,-69
2025-06-26 18:10:00,2515,-46
2025-06-26 18:15:00,2545,-70
2025-06-26 18:20:00,2585,-73
2025-06-26 18:25:00,2595,-45
2025-06-26 18:30:00,2540,-71
2025-06-26 18:35:00,2540,-74
2025-06-26 18:40:00,2540,-51
2025-06-26 18:45:00,2510,-70
