номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 13:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 13:10:00,2670,-56
2025-06-28 13:15:00,2650,-74
2025-06-28 13:20:00,2630,-52
2025-06-28 13:25:00,2610,-35
2025-06-28 13:30:00,2610,-49
2025-06-28 13:35:00,2625,-48
2025-06-28 13:40:00,2665,-43
2025-06-28 13:45:00,2680,-73
2025-06-28 13:50:00,2695,-70
2025-06-28 13:55:00,2670,-63
2025-06-28 14:00:00,2680,-70
2025-06-28 14:05:00,2605,-45
2025-06-28 14:10:00,2635,-69
2025-06-28 14:15:00,2615,-52
2025-06-28 14:20:00,2655,-62
2025-06-28 14:25:00,2680,-61
2025-06-28 14:30:00,2625,-36
2025-06-28 14:35:00,2605,-62
2025-06-28 14:40:00,2600,-40
2025-06-28 14:45:00,2700,-59
2025-06-28 14:50:00,2650,-43
2025-06-28 14:55:00,2680,-51
2025-06-28 15:00:00,2665,-67
2025-06-28 15:05:00,2640,-67
