номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 22:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 22:20:00,2490,-69
2025-06-30 22:25:00,2430,-49
2025-06-30 22:30:00,2475,-37
2025-06-30 22:35:00,2410,-72
2025-06-30 22:40:00,2485,-41
2025-06-30 22:45:00,2470,-56
2025-06-30 22:50:00,2500,-50
2025-06-30 22:55:00,2410,-38
2025-06-30 23:00:00,2500,-62
2025-06-30 23:05:00,2410,-64
2025-06-30 23:10:00,2500,-70
2025-06-30 23:15:00,2465,-59
2025-06-30 23:20:00,2455,-37
2025-06-30 23:25:00,2405,-59
2025-06-30 23:30:00,2440,-65
2025-06-30 23:35:00,2475,-58
2025-06-30 23:40:00,2485,-64
2025-06-30 23:45:00,2500,-67
2025-06-30 23:50:00,2470,-55
2025-06-30 23:55:00,2450,-73
2025-07-01 00:00:00,2400,-38
2025-07-01 00:05:00,2450,-70
2025-07-01 00:10:00,2445,-54
2025-07-01 00:15:00,2500,-48
