номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 21:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 21:10:00,2440,-58
2025-07-01 21:15:00,2410,-54
2025-07-01 21:20:00,2440,-62
2025-07-01 21:25:00,2475,-48
2025-07-01 21:30:00,2470,-35
2025-07-01 21:35:00,2495,-48
2025-07-01 21:40:00,2400,-71
2025-07-01 21:45:00,2460,-47
2025-07-01 21:50:00,2415,-65
2025-07-01 21:55:00,2470,-43
2025-07-01 22:00:00,2450,-69
2025-07-01 22:05:00,2465,-67
2025-07-01 22:10:00,2495,-56
2025-07-01 22:15:00,2425,-71
2025-07-01 22:20:00,2480,-54
2025-07-01 22:25:00,2480,-64
2025-07-01 22:30:00,2435,-61
2025-07-01 22:35:00,2405,-68
2025-07-01 22:40:00,2405,-64
2025-07-01 22:45:00,2475,-65
2025-07-01 22:50:00,2470,-63
2025-07-01 22:55:00,2440,-62
2025-07-01 23:00:00,2435,-47
2025-07-01 23:05:00,2475,-66
