номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 15:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 15:50:00,2605,-40
2025-06-28 15:55:00,2615,-66
2025-06-28 16:00:00,2645,-47
2025-06-28 16:05:00,2680,-65
2025-06-28 16:10:00,2625,-46
2025-06-28 16:15:00,2640,-47
2025-06-28 16:20:00,2645,-73
2025-06-28 16:25:00,2610,-44
2025-06-28 16:30:00,2605,-51
2025-06-28 16:35:00,2700,-52
2025-06-28 16:40:00,2650,-73
2025-06-28 16:45:00,2615,-53
2025-06-28 16:50:00,2610,-65
2025-06-28 16:55:00,2645,-67
2025-06-28 17:00:00,2600,-35
2025-06-28 17:05:00,2650,-73
2025-06-28 17:10:00,2620,-68
2025-06-28 17:15:00,2605,-52
2025-06-28 17:20:00,2600,-42
2025-06-28 17:25:00,2665,-48
2025-06-28 17:30:00,2600,-68
2025-06-28 17:35:00,2635,-62
2025-06-28 17:40:00,2690,-42
2025-06-28 17:45:00,2650,-75
