номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 07:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 07:30:00,2450,-63
2025-06-28 07:35:00,2435,-51
2025-06-28 07:40:00,2455,-45
2025-06-28 07:45:00,2480,-48
2025-06-28 07:50:00,2415,-67
2025-06-28 07:55:00,2460,-50
2025-06-28 08:00:00,2440,-59
2025-06-28 08:05:00,2500,-51
2025-06-28 08:10:00,2480,-59
2025-06-28 08:15:00,2400,-44
2025-06-28 08:20:00,2430,-64
2025-06-28 08:25:00,2455,-50
2025-06-28 08:30:00,2495,-52
2025-06-28 08:35:00,2480,-65
2025-06-28 08:40:00,2405,-53
2025-06-28 08:45:00,2450,-50
2025-06-28 08:50:00,2420,-51
2025-06-28 08:55:00,2480,-69
2025-06-28 09:00:00,2400,-45
2025-06-28 09:05:00,2450,-74
2025-06-28 09:10:00,2430,-74
2025-06-28 09:15:00,2495,-41
2025-06-28 09:20:00,2465,-65
2025-06-28 09:25:00,2490,-56
