номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 16:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 16:00:00,2540,-45
2025-06-29 16:05:00,2570,-57
2025-06-29 16:10:00,2540,-71
2025-06-29 16:15:00,2500,-66
2025-06-29 16:20:00,2535,-36
2025-06-29 16:25:00,2510,-73
2025-06-29 16:30:00,2535,-65
2025-06-29 16:35:00,2600,-57
2025-06-29 16:40:00,2575,-44
2025-06-29 16:45:00,2540,-36
2025-06-29 16:50:00,2500,-40
2025-06-29 16:55:00,2535,-38
2025-06-29 17:00:00,2505,-48
2025-06-29 17:05:00,2550,-46
2025-06-29 17:10:00,2590,-58
2025-06-29 17:15:00,2545,-51
2025-06-29 17:20:00,2600,-62
2025-06-29 17:25:00,2595,-46
2025-06-29 17:30:00,2525,-41
2025-06-29 17:35:00,2565,-57
2025-06-29 17:40:00,2595,-42
2025-06-29 17:45:00,2550,-52
2025-06-29 17:50:00,2535,-48
2025-06-29 17:55:00,2530,-71
