номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 19:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 19:40:00,2480,-48
2025-06-29 19:45:00,2410,-51
2025-06-29 19:50:00,2460,-72
2025-06-29 19:55:00,2425,-44
2025-06-29 20:00:00,2425,-45
2025-06-29 20:05:00,2450,-75
2025-06-29 20:10:00,2455,-60
2025-06-29 20:15:00,2425,-67
2025-06-29 20:20:00,2440,-37
2025-06-29 20:25:00,2470,-50
2025-06-29 20:30:00,2480,-54
2025-06-29 20:35:00,2490,-52
2025-06-29 20:40:00,2430,-37
2025-06-29 20:45:00,2465,-46
2025-06-29 20:50:00,2480,-62
2025-06-29 20:55:00,2410,-70
2025-06-29 21:00:00,2430,-69
2025-06-29 21:05:00,2410,-42
2025-06-29 21:10:00,2445,-48
2025-06-29 21:15:00,2400,-63
2025-06-29 21:20:00,2445,-72
2025-06-29 21:25:00,2430,-61
2025-06-29 21:30:00,2455,-64
2025-06-29 21:35:00,2465,-71
