номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 05:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 05:30:00,2505,-47
2025-07-03 05:35:00,2510,-53
2025-07-03 05:40:00,2500,-64
2025-07-03 05:45:00,2560,-44
2025-07-03 05:50:00,2560,-66
2025-07-03 05:55:00,2525,-74
2025-07-03 06:00:00,2520,-62
2025-07-03 06:05:00,2580,-57
2025-07-03 06:10:00,2500,-44
2025-07-03 06:15:00,2525,-38
2025-07-03 06:20:00,2545,-58
2025-07-03 06:25:00,2555,-39
2025-07-03 06:30:00,2545,-57
2025-07-03 06:35:00,2540,-70
2025-07-03 06:40:00,2595,-66
2025-07-03 06:45:00,2515,-43
2025-07-03 06:50:00,2525,-47
2025-07-03 06:55:00,2570,-41
2025-07-03 07:00:00,2590,-57
2025-07-03 07:05:00,2535,-71
2025-07-03 07:10:00,2570,-70
2025-07-03 07:15:00,2600,-62
2025-07-03 07:20:00,2580,-72
2025-07-03 07:25:00,2540,-46
