номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 19:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 19:10:00,2650,-75
2025-06-27 19:15:00,2685,-55
2025-06-27 19:20:00,2685,-38
2025-06-27 19:25:00,2600,-60
2025-06-27 19:30:00,2640,-54
2025-06-27 19:35:00,2635,-71
2025-06-27 19:40:00,2625,-51
2025-06-27 19:45:00,2655,-38
2025-06-27 19:50:00,2675,-47
2025-06-27 19:55:00,2665,-51
2025-06-27 20:00:00,2685,-75
2025-06-27 20:05:00,2700,-58
2025-06-27 20:10:00,2690,-35
2025-06-27 20:15:00,2625,-43
2025-06-27 20:20:00,2695,-61
2025-06-27 20:25:00,2620,-71
2025-06-27 20:30:00,2670,-41
2025-06-27 20:35:00,2650,-43
2025-06-27 20:40:00,2600,-35
2025-06-27 20:45:00,2675,-47
2025-06-27 20:50:00,2660,-69
2025-06-27 20:55:00,2680,-37
2025-06-27 21:00:00,2605,-37
2025-06-27 21:05:00,2640,-65
