номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 02:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 02:50:00,2610,-63
2025-06-30 02:55:00,2640,-45
2025-06-30 03:00:00,2630,-39
2025-06-30 03:05:00,2630,-72
2025-06-30 03:10:00,2670,-63
2025-06-30 03:15:00,2700,-64
2025-06-30 03:20:00,2660,-57
2025-06-30 03:25:00,2675,-72
2025-06-30 03:30:00,2645,-48
2025-06-30 03:35:00,2605,-71
2025-06-30 03:40:00,2660,-39
2025-06-30 03:45:00,2645,-70
2025-06-30 03:50:00,2695,-68
2025-06-30 03:55:00,2660,-60
2025-06-30 04:00:00,2685,-53
2025-06-30 04:05:00,2700,-39
2025-06-30 04:10:00,2625,-52
2025-06-30 04:15:00,2650,-48
2025-06-30 04:20:00,2645,-75
2025-06-30 04:25:00,2680,-35
2025-06-30 04:30:00,2690,-67
2025-06-30 04:35:00,2685,-75
2025-06-30 04:40:00,2615,-72
2025-06-30 04:45:00,2660,-75
