номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 19:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 19:30:00,2515,-42
2025-06-30 19:35:00,2515,-38
2025-06-30 19:40:00,2515,-49
2025-06-30 19:45:00,2595,-51
2025-06-30 19:50:00,2600,-46
2025-06-30 19:55:00,2590,-71
2025-06-30 20:00:00,2570,-60
2025-06-30 20:05:00,2505,-67
2025-06-30 20:10:00,2555,-51
2025-06-30 20:15:00,2540,-50
2025-06-30 20:20:00,2545,-61
2025-06-30 20:25:00,2545,-48
2025-06-30 20:30:00,2545,-44
2025-06-30 20:35:00,2600,-62
2025-06-30 20:40:00,2580,-71
2025-06-30 20:45:00,2525,-72
2025-06-30 20:50:00,2555,-38
2025-06-30 20:55:00,2520,-44
2025-06-30 21:00:00,2530,-62
2025-06-30 21:05:00,2580,-58
2025-06-30 21:10:00,2500,-36
2025-06-30 21:15:00,2600,-45
2025-06-30 21:20:00,2595,-62
2025-06-30 21:25:00,2590,-73
