номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 00:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 00:20:00,2615,-47
2025-06-28 00:25:00,2615,-63
2025-06-28 00:30:00,2665,-37
2025-06-28 00:35:00,2675,-67
2025-06-28 00:40:00,2605,-51
2025-06-28 00:45:00,2700,-38
2025-06-28 00:50:00,2605,-73
2025-06-28 00:55:00,2665,-40
2025-06-28 01:00:00,2695,-52
2025-06-28 01:05:00,2640,-36
2025-06-28 01:10:00,2700,-43
2025-06-28 01:15:00,2625,-41
2025-06-28 01:20:00,2695,-75
2025-06-28 01:25:00,2615,-66
2025-06-28 01:30:00,2660,-43
2025-06-28 01:35:00,2700,-50
2025-06-28 01:40:00,2655,-55
2025-06-28 01:45:00,2615,-39
2025-06-28 01:50:00,2650,-59
2025-06-28 01:55:00,2640,-35
2025-06-28 02:00:00,2695,-58
2025-06-28 02:05:00,2650,-55
2025-06-28 02:10:00,2620,-73
2025-06-28 02:15:00,2650,-39
