номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 00:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 00:10:00,2440,-44
2025-06-26 00:15:00,2455,-37
2025-06-26 00:20:00,2415,-69
2025-06-26 00:25:00,2405,-52
2025-06-26 00:30:00,2430,-65
2025-06-26 00:35:00,2440,-49
2025-06-26 00:40:00,2500,-38
2025-06-26 00:45:00,2495,-74
2025-06-26 00:50:00,2495,-63
2025-06-26 00:55:00,2425,-65
2025-06-26 01:00:00,2450,-69
2025-06-26 01:05:00,2480,-47
2025-06-26 01:10:00,2415,-64
2025-06-26 01:15:00,2420,-56
2025-06-26 01:20:00,2410,-59
2025-06-26 01:25:00,2485,-69
2025-06-26 01:30:00,2475,-55
2025-06-26 01:35:00,2410,-75
2025-06-26 01:40:00,2400,-50
2025-06-26 01:45:00,2490,-53
2025-06-26 01:50:00,2465,-54
2025-06-26 01:55:00,2445,-41
2025-06-26 02:00:00,2400,-68
2025-06-26 02:05:00,2445,-73
