номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 21:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 21:20:00,2530,-59
2025-06-25 21:25:00,2510,-66
2025-06-25 21:30:00,2535,-36
2025-06-25 21:35:00,2595,-37
2025-06-25 21:40:00,2530,-69
2025-06-25 21:45:00,2545,-52
2025-06-25 21:50:00,2525,-53
2025-06-25 21:55:00,2555,-67
2025-06-25 22:00:00,2590,-44
2025-06-25 22:05:00,2530,-69
2025-06-25 22:10:00,2555,-48
2025-06-25 22:15:00,2535,-70
2025-06-25 22:20:00,2525,-49
2025-06-25 22:25:00,2515,-39
2025-06-25 22:30:00,2545,-50
2025-06-25 22:35:00,2515,-53
2025-06-25 22:40:00,2585,-49
2025-06-25 22:45:00,2580,-71
2025-06-25 22:50:00,2505,-39
2025-06-25 22:55:00,2555,-36
2025-06-25 23:00:00,2555,-64
2025-06-25 23:05:00,2525,-73
2025-06-25 23:10:00,2585,-60
2025-06-25 23:15:00,2515,-66
