номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 07:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 07:30:00,2650,-66
2025-07-04 07:35:00,2685,-40
2025-07-04 07:40:00,2660,-62
2025-07-04 07:45:00,2630,-52
2025-07-04 07:50:00,2680,-62
2025-07-04 07:55:00,2630,-67
2025-07-04 08:00:00,2650,-36
2025-07-04 08:05:00,2695,-44
2025-07-04 08:10:00,2695,-56
2025-07-04 08:15:00,2660,-37
2025-07-04 08:20:00,2605,-69
2025-07-04 08:25:00,2695,-56
2025-07-04 08:30:00,2685,-67
2025-07-04 08:35:00,2620,-65
2025-07-04 08:40:00,2600,-49
2025-07-04 08:45:00,2655,-38
2025-07-04 08:50:00,2625,-57
2025-07-04 08:55:00,2635,-43
2025-07-04 09:00:00,2695,-62
2025-07-04 09:05:00,2670,-45
2025-07-04 09:10:00,2655,-44
2025-07-04 09:15:00,2650,-66
2025-07-04 09:20:00,2665,-38
2025-07-04 09:25:00,2620,-36
