номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 02:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 02:20:00,2500,-54
2025-06-27 02:25:00,2510,-47
2025-06-27 02:30:00,2540,-47
2025-06-27 02:35:00,2580,-71
2025-06-27 02:40:00,2520,-35
2025-06-27 02:45:00,2585,-70
2025-06-27 02:50:00,2570,-70
2025-06-27 02:55:00,2570,-64
2025-06-27 03:00:00,2500,-55
2025-06-27 03:05:00,2580,-72
2025-06-27 03:10:00,2500,-68
2025-06-27 03:15:00,2535,-68
2025-06-27 03:20:00,2540,-64
2025-06-27 03:25:00,2565,-53
2025-06-27 03:30:00,2590,-64
2025-06-27 03:35:00,2560,-49
2025-06-27 03:40:00,2570,-67
2025-06-27 03:45:00,2515,-60
2025-06-27 03:50:00,2570,-39
2025-06-27 03:55:00,2585,-47
2025-06-27 04:00:00,2565,-69
2025-06-27 04:05:00,2545,-65
2025-06-27 04:10:00,2580,-47
2025-06-27 04:15:00,2540,-74
