номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 13:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 13:10:00,2675,-60
2025-07-04 13:15:00,2645,-69
2025-07-04 13:20:00,2660,-41
2025-07-04 13:25:00,2645,-55
2025-07-04 13:30:00,2600,-52
2025-07-04 13:35:00,2605,-36
2025-07-04 13:40:00,2640,-41
2025-07-04 13:45:00,2700,-54
2025-07-04 13:50:00,2650,-39
2025-07-04 13:55:00,2650,-46
2025-07-04 14:00:00,2675,-75
2025-07-04 14:05:00,2660,-61
2025-07-04 14:10:00,2660,-43
2025-07-04 14:15:00,2650,-61
2025-07-04 14:20:00,2680,-47
2025-07-04 14:25:00,2630,-64
2025-07-04 14:30:00,2665,-75
2025-07-04 14:35:00,2615,-67
2025-07-04 14:40:00,2605,-50
2025-07-04 14:45:00,2630,-62
2025-07-04 14:50:00,2660,-70
2025-07-04 14:55:00,2675,-74
2025-07-04 15:00:00,2655,-39
2025-07-04 15:05:00,2685,-72
