номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 12:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 12:10:00,2480,-43
2025-06-30 12:15:00,2420,-59
2025-06-30 12:20:00,2465,-37
2025-06-30 12:25:00,2475,-49
2025-06-30 12:30:00,2415,-67
2025-06-30 12:35:00,2430,-58
2025-06-30 12:40:00,2410,-42
2025-06-30 12:45:00,2400,-73
2025-06-30 12:50:00,2495,-62
2025-06-30 12:55:00,2500,-55
2025-06-30 13:00:00,2480,-68
2025-06-30 13:05:00,2500,-54
2025-06-30 13:10:00,2420,-53
2025-06-30 13:15:00,2420,-70
2025-06-30 13:20:00,2455,-50
2025-06-30 13:25:00,2430,-55
2025-06-30 13:30:00,2450,-63
2025-06-30 13:35:00,2460,-40
2025-06-30 13:40:00,2495,-58
2025-06-30 13:45:00,2495,-67
2025-06-30 13:50:00,2455,-51
2025-06-30 13:55:00,2470,-65
2025-06-30 14:00:00,2490,-75
2025-06-30 14:05:00,2455,-72
