номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 17:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 17:00:00,2435,-55
2025-06-28 17:05:00,2490,-46
2025-06-28 17:10:00,2500,-68
2025-06-28 17:15:00,2490,-49
2025-06-28 17:20:00,2430,-65
2025-06-28 17:25:00,2400,-42
2025-06-28 17:30:00,2425,-63
2025-06-28 17:35:00,2440,-68
2025-06-28 17:40:00,2460,-56
2025-06-28 17:45:00,2435,-65
2025-06-28 17:50:00,2465,-43
2025-06-28 17:55:00,2455,-41
2025-06-28 18:00:00,2480,-60
2025-06-28 18:05:00,2445,-60
2025-06-28 18:10:00,2445,-65
2025-06-28 18:15:00,2405,-43
2025-06-28 18:20:00,2420,-49
2025-06-28 18:25:00,2425,-60
2025-06-28 18:30:00,2425,-67
2025-06-28 18:35:00,2400,-41
2025-06-28 18:40:00,2455,-41
2025-06-28 18:45:00,2445,-65
2025-06-28 18:50:00,2430,-43
2025-06-28 18:55:00,2410,-49
