номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 21:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 21:20:00,2475,-65
2025-06-29 21:25:00,2420,-38
2025-06-29 21:30:00,2465,-62
2025-06-29 21:35:00,2435,-55
2025-06-29 21:40:00,2445,-39
2025-06-29 21:45:00,2490,-48
2025-06-29 21:50:00,2495,-58
2025-06-29 21:55:00,2445,-63
2025-06-29 22:00:00,2480,-49
2025-06-29 22:05:00,2420,-69
2025-06-29 22:10:00,2400,-49
2025-06-29 22:15:00,2490,-61
2025-06-29 22:20:00,2465,-72
2025-06-29 22:25:00,2485,-67
2025-06-29 22:30:00,2435,-44
2025-06-29 22:35:00,2455,-75
2025-06-29 22:40:00,2495,-72
2025-06-29 22:45:00,2400,-38
2025-06-29 22:50:00,2500,-74
2025-06-29 22:55:00,2455,-56
2025-06-29 23:00:00,2495,-44
2025-06-29 23:05:00,2465,-44
2025-06-29 23:10:00,2475,-70
2025-06-29 23:15:00,2445,-61
