номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 22:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 22:50:00,2615,-57
2025-06-27 22:55:00,2670,-41
2025-06-27 23:00:00,2655,-45
2025-06-27 23:05:00,2600,-47
2025-06-27 23:10:00,2660,-42
2025-06-27 23:15:00,2630,-65
2025-06-27 23:20:00,2700,-53
2025-06-27 23:25:00,2695,-55
2025-06-27 23:30:00,2620,-64
2025-06-27 23:35:00,2635,-57
2025-06-27 23:40:00,2605,-70
2025-06-27 23:45:00,2660,-38
2025-06-27 23:50:00,2685,-49
2025-06-27 23:55:00,2680,-58
2025-06-28 00:00:00,2655,-49
2025-06-28 00:05:00,2615,-56
2025-06-28 00:10:00,2690,-41
2025-06-28 00:15:00,2630,-47
2025-06-28 00:20:00,2645,-51
2025-06-28 00:25:00,2660,-60
2025-06-28 00:30:00,2635,-46
2025-06-28 00:35:00,2640,-66
2025-06-28 00:40:00,2670,-67
2025-06-28 00:45:00,2625,-73
