номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 02:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 02:10:00,2495,-37
2025-06-27 02:15:00,2415,-61
2025-06-27 02:20:00,2405,-57
2025-06-27 02:25:00,2460,-44
2025-06-27 02:30:00,2420,-65
2025-06-27 02:35:00,2480,-38
2025-06-27 02:40:00,2470,-54
2025-06-27 02:45:00,2485,-67
2025-06-27 02:50:00,2440,-72
2025-06-27 02:55:00,2455,-40
2025-06-27 03:00:00,2400,-73
2025-06-27 03:05:00,2420,-57
2025-06-27 03:10:00,2470,-44
2025-06-27 03:15:00,2475,-72
2025-06-27 03:20:00,2500,-52
2025-06-27 03:25:00,2495,-56
2025-06-27 03:30:00,2495,-72
2025-06-27 03:35:00,2460,-47
2025-06-27 03:40:00,2500,-54
2025-06-27 03:45:00,2420,-62
2025-06-27 03:50:00,2450,-36
2025-06-27 03:55:00,2475,-58
2025-06-27 04:00:00,2495,-69
2025-06-27 04:05:00,2430,-72
