номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 09:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 09:00:00,2515,-45
2025-07-02 09:05:00,2535,-58
2025-07-02 09:10:00,2600,-75
2025-07-02 09:15:00,2555,-59
2025-07-02 09:20:00,2515,-60
2025-07-02 09:25:00,2570,-71
2025-07-02 09:30:00,2500,-51
2025-07-02 09:35:00,2520,-54
2025-07-02 09:40:00,2550,-51
2025-07-02 09:45:00,2530,-50
2025-07-02 09:50:00,2555,-66
2025-07-02 09:55:00,2500,-67
2025-07-02 10:00:00,2600,-35
2025-07-02 10:05:00,2500,-40
2025-07-02 10:10:00,2540,-55
2025-07-02 10:15:00,2570,-65
2025-07-02 10:20:00,2510,-72
2025-07-02 10:25:00,2510,-53
2025-07-02 10:30:00,2575,-71
2025-07-02 10:35:00,2575,-42
2025-07-02 10:40:00,2595,-56
2025-07-02 10:45:00,2515,-41
2025-07-02 10:50:00,2570,-47
2025-07-02 10:55:00,2510,-56
