номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 09:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 09:10:00,2685,-36
2025-07-04 09:15:00,2600,-63
2025-07-04 09:20:00,2630,-43
2025-07-04 09:25:00,2620,-35
2025-07-04 09:30:00,2655,-70
2025-07-04 09:35:00,2600,-60
2025-07-04 09:40:00,2605,-66
2025-07-04 09:45:00,2605,-46
2025-07-04 09:50:00,2630,-75
2025-07-04 09:55:00,2615,-35
2025-07-04 10:00:00,2660,-60
2025-07-04 10:05:00,2700,-70
2025-07-04 10:10:00,2645,-72
2025-07-04 10:15:00,2680,-46
2025-07-04 10:20:00,2640,-37
2025-07-04 10:25:00,2680,-50
2025-07-04 10:30:00,2605,-68
2025-07-04 10:35:00,2615,-48
2025-07-04 10:40:00,2630,-46
2025-07-04 10:45:00,2680,-54
2025-07-04 10:50:00,2650,-45
2025-07-04 10:55:00,2690,-65
2025-07-04 11:00:00,2605,-56
2025-07-04 11:05:00,2675,-59
