номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 01:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 01:10:00,2515,-72
2025-07-01 01:15:00,2565,-53
2025-07-01 01:20:00,2500,-46
2025-07-01 01:25:00,2505,-62
2025-07-01 01:30:00,2530,-71
2025-07-01 01:35:00,2575,-65
2025-07-01 01:40:00,2560,-68
2025-07-01 01:45:00,2600,-39
2025-07-01 01:50:00,2550,-45
2025-07-01 01:55:00,2550,-67
2025-07-01 02:00:00,2535,-72
2025-07-01 02:05:00,2545,-64
2025-07-01 02:10:00,2505,-72
2025-07-01 02:15:00,2565,-46
2025-07-01 02:20:00,2545,-40
2025-07-01 02:25:00,2535,-36
2025-07-01 02:30:00,2600,-50
2025-07-01 02:35:00,2505,-46
2025-07-01 02:40:00,2530,-55
2025-07-01 02:45:00,2595,-67
2025-07-01 02:50:00,2565,-66
2025-07-01 02:55:00,2535,-66
2025-07-01 03:00:00,2505,-59
2025-07-01 03:05:00,2515,-74
