номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 01:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 01:00:00,2490,-52
2025-06-30 01:05:00,2490,-54
2025-06-30 01:10:00,2420,-70
2025-06-30 01:15:00,2495,-42
2025-06-30 01:20:00,2465,-52
2025-06-30 01:25:00,2460,-41
2025-06-30 01:30:00,2420,-43
2025-06-30 01:35:00,2475,-62
2025-06-30 01:40:00,2495,-71
2025-06-30 01:45:00,2500,-60
2025-06-30 01:50:00,2480,-72
2025-06-30 01:55:00,2440,-37
2025-06-30 02:00:00,2495,-42
2025-06-30 02:05:00,2435,-75
2025-06-30 02:10:00,2475,-36
2025-06-30 02:15:00,2475,-68
2025-06-30 02:20:00,2430,-46
2025-06-30 02:25:00,2455,-71
2025-06-30 02:30:00,2445,-38
2025-06-30 02:35:00,2420,-36
2025-06-30 02:40:00,2405,-44
2025-06-30 02:45:00,2485,-50
2025-06-30 02:50:00,2435,-54
2025-06-30 02:55:00,2450,-70
