номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 20:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 20:10:00,2540,-49
2025-07-01 20:15:00,2510,-37
2025-07-01 20:20:00,2530,-59
2025-07-01 20:25:00,2505,-67
2025-07-01 20:30:00,2510,-36
2025-07-01 20:35:00,2595,-51
2025-07-01 20:40:00,2590,-70
2025-07-01 20:45:00,2595,-57
2025-07-01 20:50:00,2525,-47
2025-07-01 20:55:00,2525,-40
2025-07-01 21:00:00,2560,-60
2025-07-01 21:05:00,2545,-69
2025-07-01 21:10:00,2595,-53
2025-07-01 21:15:00,2540,-42
2025-07-01 21:20:00,2505,-54
2025-07-01 21:25:00,2590,-43
2025-07-01 21:30:00,2600,-59
2025-07-01 21:35:00,2580,-53
2025-07-01 21:40:00,2525,-53
2025-07-01 21:45:00,2550,-35
2025-07-01 21:50:00,2505,-64
2025-07-01 21:55:00,2515,-40
2025-07-01 22:00:00,2530,-52
2025-07-01 22:05:00,2590,-63
