номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 04:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 04:30:00,2660,-58
2025-06-30 04:35:00,2600,-73
2025-06-30 04:40:00,2665,-47
2025-06-30 04:45:00,2610,-52
2025-06-30 04:50:00,2660,-39
2025-06-30 04:55:00,2680,-54
2025-06-30 05:00:00,2635,-45
2025-06-30 05:05:00,2675,-42
2025-06-30 05:10:00,2640,-73
2025-06-30 05:15:00,2635,-65
2025-06-30 05:20:00,2625,-64
2025-06-30 05:25:00,2625,-58
2025-06-30 05:30:00,2620,-39
2025-06-30 05:35:00,2635,-68
2025-06-30 05:40:00,2670,-73
2025-06-30 05:45:00,2680,-60
2025-06-30 05:50:00,2610,-40
2025-06-30 05:55:00,2635,-58
2025-06-30 06:00:00,2655,-58
2025-06-30 06:05:00,2690,-53
2025-06-30 06:10:00,2650,-62
2025-06-30 06:15:00,2625,-57
2025-06-30 06:20:00,2700,-52
2025-06-30 06:25:00,2700,-35
