номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 02:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 02:20:00,2560,-43
2025-06-28 02:25:00,2540,-57
2025-06-28 02:30:00,2540,-68
2025-06-28 02:35:00,2500,-35
2025-06-28 02:40:00,2560,-65
2025-06-28 02:45:00,2555,-71
2025-06-28 02:50:00,2565,-63
2025-06-28 02:55:00,2585,-50
2025-06-28 03:00:00,2515,-44
2025-06-28 03:05:00,2595,-64
2025-06-28 03:10:00,2525,-62
2025-06-28 03:15:00,2510,-57
2025-06-28 03:20:00,2550,-66
2025-06-28 03:25:00,2555,-73
2025-06-28 03:30:00,2500,-36
2025-06-28 03:35:00,2585,-37
2025-06-28 03:40:00,2510,-41
2025-06-28 03:45:00,2560,-65
2025-06-28 03:50:00,2590,-63
2025-06-28 03:55:00,2580,-52
2025-06-28 04:00:00,2590,-59
2025-06-28 04:05:00,2505,-75
2025-06-28 04:10:00,2550,-41
2025-06-28 04:15:00,2555,-61
